path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210418_082400_68.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.45851585268974304
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210418_082400_73.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9783732891082764
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210418_082400_79.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9715203642845154
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210418_082400_86.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.938977062702179
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210418_082400_9.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7701460123062134
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210418_082400_90.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9990971088409424
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210418_082400_97.05.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.8077499270439148
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210418_082400_99.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9983345866203308
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_0.wav,Northern Flicker,Colaptes auratus,0,3,0.7578155994415283
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_108.85.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.8131242990493774
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_113.55.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.434906005859375
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_119.65.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.2885016202926636
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_126.85000000000001.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.49997198581695557
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_130.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.4146326780319214
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_139.95.wav,Tufted Titmouse,Baeolophus bicolor,3,5,0.6380367279052734
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_145.75.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.7805049419403076
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_149.05.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.8639130592346191
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_155.25.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.5815684795379639
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_158.75.wav,Tufted Titmouse,Baeolophus bicolor,6,8,0.7415850758552551
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_167.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.36367297172546387
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_170.85.wav,Tufted Titmouse,Baeolophus bicolor,0,2,0.7439473867416382
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_173.45.wav,Tufted Titmouse,Baeolophus bicolor,3,5,0.8683539032936096
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_179.05.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.666527271270752
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_188.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9808822274208069
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_19.950000000000003.wav,Northern Flicker,Colaptes auratus,0,3,0.6562169790267944
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_196.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8654215335845947
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_201.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.967077374458313
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_206.65.wav,Tufted Titmouse,Baeolophus bicolor,0,2,0.6028801202774048
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_209.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5573840737342834
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_214.75.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.43137845396995544
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_218.45.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.6818194389343262
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_226.55.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.6167256236076355
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_229.15.wav,White-throated Sparrow,Zonotrichia albicollis,3,4,0.3493511378765106
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_233.75.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.35798102617263794
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_238.25.wav,White-throated Sparrow,Zonotrichia albicollis,6,8,0.6860138773918152
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_246.55.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.4029552638530731
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_250.55.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.4855611026287079
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_253.75.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.6453604698181152
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_258.55.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.8540084958076477
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_26.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.29726457595825195
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_264.85.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.2956148386001587
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_268.75.wav,American Robin,Turdus migratorius,3,4,0.5533478260040283
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_273.25.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.9224104285240173
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_280.05.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.30641716718673706
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_285.85.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5203855037689209
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_290.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.29256510734558105
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_35.25.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.6541223526000977
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_38.45.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.4744367301464081
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_44.85.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.38990452885627747
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_5.650000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6997372508049011
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_51.85.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.4328121840953827
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_55.25.wav,Northern Flicker,Colaptes auratus,0,3,0.38141199946403503
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_59.25.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.5169956088066101
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_69.55.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.6762034893035889
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_74.95.wav,Tufted Titmouse,Baeolophus bicolor,3,5,0.8059633374214172
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_8.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.2885059118270874
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_80.65.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.3753977417945862
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_84.05.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.4591454863548279
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_90.85000000000001.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.2846721112728119
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210419_085400_94.25.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.7757333517074585
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_0.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.5965842008590698
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_108.55.wav,Red-winged Blackbird,Agelaius phoeniceus,3,6,0.414449542760849
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_11.350000000000003.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.29650261998176575
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_116.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4906076490879059
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_120.85000000000001.wav,Red-winged Blackbird,Agelaius phoeniceus,0,3,0.5626392364501953
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_125.65.wav,Red-winged Blackbird,Agelaius phoeniceus,0,3,0.26665693521499634
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_140.75.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.7128052115440369
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_144.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6281217932701111
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_15.150000000000002.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.8396812677383423
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_155.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.31218594312667847
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_168.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5038526654243469
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_179.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4632769227027893
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_183.65.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9387786984443665
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_188.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8312292098999023
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_19.05.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.7219856381416321
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_198.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9426987767219543
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_208.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8954654335975647
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_214.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9240460395812988
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_220.65.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9224738478660583
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_226.75.wav,Northern Cardinal,Cardinalis cardinalis,0,1,0.7473949193954468
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_228.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9397766590118408
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_23.75.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.3779975473880768
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_234.85.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.7020002603530884
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_238.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9905850291252136
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_245.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8619236350059509
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_250.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9206638932228088
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_255.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7142364382743835
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_259.95.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9589725136756897
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_268.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8674665689468384
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_273.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.8195753693580627
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_280.55.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.3246072232723236
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_285.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9593014717102051
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_291.15.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.48078224062919617
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_293.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9917812943458557
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_33.25.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.3867231011390686
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_4.950000000000001.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.2530641257762909
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_44.25.wav,Red-winged Blackbird,Agelaius phoeniceus,3,6,0.3838948607444763
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_56.45.wav,Red-winged Blackbird,Agelaius phoeniceus,0,3,0.27283579111099243
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_74.95.wav,Red-winged Blackbird,Agelaius phoeniceus,0,3,0.579514741897583
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_81.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5065174102783203
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210420_092400_89.45.wav,Red-winged Blackbird,Agelaius phoeniceus,0,3,0.2848822772502899
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_0.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.9268303513526917
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_105.75.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.33997753262519836
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_115.65.wav,White-throated Sparrow,Zonotrichia albicollis,3,5,0.2883947193622589
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_124.45.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.7682400941848755
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_134.15.wav,White-throated Sparrow,Zonotrichia albicollis,3,4,0.2835429012775421
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_138.95.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.7817922830581665
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_143.35.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.5624790191650391
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_151.85.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.8875112533569336
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_156.15.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.9350943565368652
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_159.05.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.7178844809532166
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_16.150000000000002.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.4832165837287903
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_165.55.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.35396894812583923
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_171.25.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.28175389766693115
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_177.15.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.2972811162471771
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_184.25.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5547516942024231
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_190.65.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.652199387550354
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_194.55.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.7135424613952637
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_200.85.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.7859639525413513
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_206.55.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.8155769109725952
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_210.65.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.8542951941490173
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_217.05.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5483328700065613
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_220.75.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.6544436812400818
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_225.95.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.767642617225647
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_230.35.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.5395982265472412
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_233.25.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.7033606171607971
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_25.25.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5700826048851013
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_250.05.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.263071745634079
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_257.05.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.5980960726737976
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_260.95.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.4429331421852112
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_269.75.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.2818900942802429
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_277.05.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.3719228506088257
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_279.45.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.5883119702339172
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_286.65.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.2954734265804291
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_292.15.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.4450205862522125
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_33.25.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.7787380218505859
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_40.35.wav,American Robin,Turdus migratorius,0,3,0.8117054104804993
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_48.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.342075377702713
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_54.15.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.355916827917099
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W05-CMP1\20210422_055400_61.45.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.31579914689064026
