path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_200.95.wav,Evening Grosbeak,Coccothraustes vespertinus,0,3,0.9475825428962708
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_205.15.wav,Evening Grosbeak,Coccothraustes vespertinus,0,3,0.92888343334198
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_210.75.wav,Evening Grosbeak,Coccothraustes vespertinus,3,6,0.7703220844268799
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_216.85.wav,American Robin,Turdus migratorius,0,3,0.8414605855941772
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_221.35.wav,Brown Creeper,Certhia americana,0,3,0.7827027440071106
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_227.15.wav,Evening Grosbeak,Coccothraustes vespertinus,0,3,0.935246467590332
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_23.35.wav,American Robin,Turdus migratorius,0,3,0.8178240656852722
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_230.25.wav,Evening Grosbeak,Coccothraustes vespertinus,3,5,0.7324970960617065
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_235.65.wav,American Robin,Turdus migratorius,3,6,0.37054747343063354
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_244.05.wav,American Robin,Turdus migratorius,0,3,0.319148451089859
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_250.95.wav,Pacific Wren,Troglodytes pacificus,0,3,0.6409841775894165
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_254.35.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.8121581077575684
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_258.75.wav,American Robin,Turdus migratorius,3,6,0.9232591390609741
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_265.15.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.8848998546600342
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_273.55.wav,American Robin,Turdus migratorius,0,3,0.9224107265472412
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_278.55.wav,American Robin,Turdus migratorius,3,5,0.7511800527572632
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_283.75.wav,American Robin,Turdus migratorius,0,3,0.8153868913650513
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_289.65.wav,American Robin,Turdus migratorius,3,6,0.903826892375946
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_296.45.wav,American Robin,Turdus migratorius,0,3,0.454014390707016
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_33.25.wav,American Robin,Turdus migratorius,3,5,0.9262511134147644
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_39.05.wav,American Robin,Turdus migratorius,3,6,0.9477872252464294
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_4.450000000000001.wav,American Robin,Turdus migratorius,0,3,0.9318014979362488
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_45.45.wav,American Robin,Turdus migratorius,3,5,0.3654988408088684
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_50.75.wav,Common Loon,Gavia immer,0,2,0.8121442794799805
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_53.25.wav,American Robin,Turdus migratorius,0,3,0.8534591197967529
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_59.95.wav,American Robin,Turdus migratorius,0,3,0.8200300335884094
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_66.45.wav,American Robin,Turdus migratorius,3,5,0.813868522644043
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_71.55.wav,Dark-eyed Junco,Junco hyemalis,0,3,0.6360262632369995
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_75.45.wav,Dark-eyed Junco,Junco hyemalis,0,3,0.7712088227272034
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_79.05.wav,American Robin,Turdus migratorius,0,3,0.43011462688446045
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_85.95.wav,Dark-eyed Junco,Junco hyemalis,0,3,0.8527376651763916
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_90.25.wav,Dark-eyed Junco,Junco hyemalis,0,3,0.9647049307823181
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_96.55.wav,American Robin,Turdus migratorius,0,2,0.7300211787223816
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210423_061700_99.15.wav,American Robin,Turdus migratorius,0,3,0.8043442368507385
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210424_061700_240.65.wav,American Robin,Turdus migratorius,0,3,0.4485650658607483
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210424_061700_245.25.wav,American Robin,Turdus migratorius,0,3,0.428257554769516
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210424_061700_261.05.wav,American Robin,Turdus migratorius,0,3,0.5222350358963013
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210424_061700_264.75.wav,American Robin,Turdus migratorius,0,3,0.6540903449058533
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210424_061700_298.75.wav,American Robin,Turdus migratorius,3,6,0.4108307957649231
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210424_061700_9.15.wav,Northern Flicker,Colaptes auratus,0,3,0.3818258047103882
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_100.25.wav,Brown Creeper,Certhia americana,0,3,0.4147244393825531
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_106.85000000000001.wav,Pacific Wren,Troglodytes pacificus,0,3,0.3368435800075531
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_111.35000000000001.wav,Brown Creeper,Certhia americana,0,3,0.3824380934238434
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_115.45.wav,Pacific Wren,Troglodytes pacificus,3,6,0.7880280017852783
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_128.45.wav,Pacific Wren,Troglodytes pacificus,0,3,0.3840695023536682
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_136.75.wav,Pacific Wren,Troglodytes pacificus,0,2,0.625893771648407
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_138.75.wav,Pacific Wren,Troglodytes pacificus,3,6,0.503440797328949
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_146.95000000000002.wav,Pacific Wren,Troglodytes pacificus,0,1,0.373155802488327
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_148.85.wav,Pacific Wren,Troglodytes pacificus,3,6,0.4729665219783783
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_15.950000000000003.wav,American Robin,Turdus migratorius,0,3,0.47757795453071594
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_161.45.wav,American Robin,Turdus migratorius,0,2,0.2755291163921356
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_164.25.wav,Pacific Wren,Troglodytes pacificus,0,3,0.39895522594451904
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_174.25.wav,Pacific Wren,Troglodytes pacificus,3,6,0.3700670003890991
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_184.85.wav,American Robin,Turdus migratorius,0,3,0.7195532917976379
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_188.25.wav,Pacific Wren,Troglodytes pacificus,6,7,0.5819412469863892
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_19.35.wav,Brown Creeper,Certhia americana,3,5,0.2756102979183197
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_199.05.wav,Pacific Wren,Troglodytes pacificus,6,7,0.44415491819381714
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_213.45.wav,Pacific Wren,Troglodytes pacificus,3,6,0.58995121717453
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_221.45.wav,Pacific Wren,Troglodytes pacificus,0,3,0.2565949261188507
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_229.75.wav,Pacific Wren,Troglodytes pacificus,3,5,0.25240397453308105
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_235.35.wav,American Robin,Turdus migratorius,0,3,0.3873235583305359
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_239.85.wav,Pacific Wren,Troglodytes pacificus,3,6,0.3727220296859741
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_249.05.wav,Pacific Wren,Troglodytes pacificus,0,3,0.5002009272575378
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_253.25.wav,Pacific Wren,Troglodytes pacificus,3,6,0.6434296369552612
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_263.25.wav,Hairy Woodpecker,Dryobates villosus,6,8,0.9315575957298279
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_28.95.wav,Brown Creeper,Certhia americana,3,6,0.2605595290660858
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_283.25.wav,American Robin,Turdus migratorius,6,8,0.5007311701774597
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_293.95.wav,American Robin,Turdus migratorius,3,4,0.7011130452156067
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_39.75.wav,Brown Creeper,Certhia americana,3,5,0.47007104754447937
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_48.75.wav,Brown Creeper,Certhia americana,6,7,0.45928388833999634
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_59.95.wav,American Robin,Turdus migratorius,3,6,0.7016274929046631
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_68.45.wav,Brown Creeper,Certhia americana,0,3,0.2987142503261566
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_7.050000000000003.wav,American Robin,Turdus migratorius,0,2,0.2931174337863922
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_81.95.wav,Pacific Wren,Troglodytes pacificus,0,2,0.2766355276107788
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210425_061700_89.95.wav,Pacific Wren,Troglodytes pacificus,0,3,0.7472532987594604
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210426_061700_0.wav,Pacific Wren,Troglodytes pacificus,0,3,0.801013171672821
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210426_061700_106.95.wav,Pacific Wren,Troglodytes pacificus,0,3,0.8989617824554443
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210426_061700_110.95.wav,Dark-eyed Junco,Junco hyemalis,0,3,0.8986414074897766
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210426_061700_114.95.wav,Pacific Wren,Troglodytes pacificus,0,3,0.9829808473587036
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210426_061700_121.85000000000001.wav,Pacific Wren,Troglodytes pacificus,0,2,0.4719739258289337
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210426_061700_124.45.wav,Pacific Wren,Troglodytes pacificus,3,6,0.8434931039810181
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210426_061700_131.65.wav,Pacific Wren,Troglodytes pacificus,0,3,0.9281381368637085
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210426_061700_140.35.wav,Pacific Wren,Troglodytes pacificus,3,6,0.9694344997406006
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210426_061700_146.65.wav,Pacific Wren,Troglodytes pacificus,0,1,0.8824119567871094
D:/uwin_sounds/split_audio\SEWA\Katie_Remine_-_FRD1_AP21_AM\20210426_061700_148.25.wav,American Robin,Turdus migratorius,3,6,0.8050878643989563
