path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_158.85.wav,House Finch,Haemorhous mexicanus,3,6,0.6709491014480591
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_165.45.wav,House Finch,Haemorhous mexicanus,0,3,0.8832941055297852
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_176.75.wav,House Finch,Haemorhous mexicanus,0,3,0.3279307186603546
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_184.05.wav,House Finch,Haemorhous mexicanus,3,5,0.528468132019043
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_189.35.wav,House Finch,Haemorhous mexicanus,3,6,0.5801624059677124
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_20.55.wav,House Finch,Haemorhous mexicanus,3,6,0.9609206914901733
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_203.45.wav,House Finch,Haemorhous mexicanus,6,8,0.8118157982826233
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_212.05.wav,House Finch,Haemorhous mexicanus,0,3,0.41625645756721497
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_219.65.wav,House Finch,Haemorhous mexicanus,3,6,0.9309947490692139
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_226.95000000000002.wav,House Finch,Haemorhous mexicanus,0,3,0.9515143036842346
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_230.55.wav,House Finch,Haemorhous mexicanus,0,3,0.9289840459823608
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_235.35.wav,House Finch,Haemorhous mexicanus,3,5,0.41095003485679626
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_240.85.wav,House Finch,Haemorhous mexicanus,0,2,0.458213210105896
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_250.85.wav,House Finch,Haemorhous mexicanus,3,6,0.9030479788780212
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_259.25.wav,House Finch,Haemorhous mexicanus,0,3,0.9536528587341309
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_263.25.wav,House Finch,Haemorhous mexicanus,0,3,0.916117250919342
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_269.95.wav,House Finch,Haemorhous mexicanus,0,3,0.9925454258918762
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_27.050000000000004.wav,House Finch,Haemorhous mexicanus,0,3,0.5310288667678833
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_274.35.wav,House Finch,Haemorhous mexicanus,0,3,0.9130449891090393
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_278.65.wav,House Finch,Haemorhous mexicanus,0,3,0.5932106971740723
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_284.75.wav,House Finch,Haemorhous mexicanus,0,3,0.8512457609176636
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_289.05.wav,House Finch,Haemorhous mexicanus,3,6,0.8618350625038147
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_296.35.wav,House Finch,Haemorhous mexicanus,0,3,0.9388352036476135
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_33.65.wav,House Finch,Haemorhous mexicanus,0,3,0.8583490252494812
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_50.650000000000006.wav,House Finch,Haemorhous mexicanus,0,3,0.7009938359260559
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_55.35.wav,House Finch,Haemorhous mexicanus,3,5,0.9839306473731995
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_61.25.wav,House Finch,Haemorhous mexicanus,0,3,0.7587572932243347
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_65.75.wav,House Finch,Haemorhous mexicanus,0,3,0.49155423045158386
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_73.25.wav,House Finch,Haemorhous mexicanus,6,8,0.5679117441177368
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_84.35.wav,House Finch,Haemorhous mexicanus,0,3,0.9581120014190674
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_89.75.wav,House Finch,Haemorhous mexicanus,0,3,0.2830251157283783
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_94.85.wav,House Finch,Haemorhous mexicanus,0,3,0.5889460444450378
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210420_060100_99.95.wav,House Finch,Haemorhous mexicanus,0,3,0.9145745635032654
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210421_060100_100.95.wav,American Robin,Turdus migratorius,0,3,0.2799646556377411
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210421_060100_116.55.wav,American Robin,Turdus migratorius,3,5,0.6365222334861755
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210421_060100_126.25.wav,Scarlet Tanager,Piranga olivacea,0,3,0.4355665147304535
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210421_060100_188.35.wav,Purple Martin,Progne subis,0,3,0.43629300594329834
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210421_060100_236.25.wav,American Robin,Turdus migratorius,3,5,0.42618528008461
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210421_060100_35.45.wav,American Robin,Turdus migratorius,0,3,0.26223430037498474
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210421_060100_39.95.wav,American Robin,Turdus migratorius,0,3,0.34687361121177673
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210421_060100_55.050000000000004.wav,American Robin,Turdus migratorius,0,3,0.403330534696579
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210421_060100_61.150000000000006.wav,American Robin,Turdus migratorius,0,3,0.4922347664833069
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210421_060100_65.65.wav,American Robin,Turdus migratorius,3,6,0.3810206353664398
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210421_060100_71.85000000000001.wav,American Robin,Turdus migratorius,0,3,0.35247141122817993
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210421_060100_75.95.wav,American Robin,Turdus migratorius,0,3,0.7439664602279663
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210421_060100_79.75.wav,American Robin,Turdus migratorius,0,3,0.7103553414344788
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210421_060100_94.75.wav,American Robin,Turdus migratorius,0,3,0.5423082113265991
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_0.wav,House Finch,Haemorhous mexicanus,0,3,0.36011940240859985
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_11.450000000000003.wav,House Finch,Haemorhous mexicanus,0,3,0.936007022857666
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_120.15.wav,House Finch,Haemorhous mexicanus,0,3,0.41999492049217224
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_133.85.wav,House Finch,Haemorhous mexicanus,6,7,0.3666139543056488
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_14.55.wav,House Finch,Haemorhous mexicanus,3,6,0.9933410286903381
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_144.05.wav,House Finch,Haemorhous mexicanus,0,3,0.4301210939884186
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_154.85.wav,House Finch,Haemorhous mexicanus,0,3,0.755078911781311
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_193.25.wav,Red-tailed Hawk,Buteo jamaicensis,6,8,0.6812687516212463
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_203.75.wav,House Finch,Haemorhous mexicanus,0,3,0.3066990375518799
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_234.35.wav,American Robin,Turdus migratorius,3,5,0.32414695620536804
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_24.950000000000003.wav,House Finch,Haemorhous mexicanus,0,3,0.9083778858184814
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_264.95.wav,House Finch,Haemorhous mexicanus,0,3,0.25769999623298645
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_290.45.wav,House Finch,Haemorhous mexicanus,3,5,0.27257224917411804
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_30.05.wav,House Finch,Haemorhous mexicanus,0,3,0.7754782438278198
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_33.75.wav,House Finch,Haemorhous mexicanus,0,3,0.8302914500236511
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_38.85.wav,House Finch,Haemorhous mexicanus,0,3,0.4123910367488861
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_4.050000000000001.wav,House Finch,Haemorhous mexicanus,0,3,0.9513278007507324
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_48.45.wav,House Finch,Haemorhous mexicanus,0,3,0.9381669759750366
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_53.35.wav,House Finch,Haemorhous mexicanus,0,3,0.33429765701293945
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_59.05.wav,House Finch,Haemorhous mexicanus,0,3,0.7697466611862183
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_68.35.wav,House Finch,Haemorhous mexicanus,3,6,0.944477379322052
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_74.65.wav,House Finch,Haemorhous mexicanus,3,5,0.36642706394195557
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_80.05.wav,House Finch,Haemorhous mexicanus,0,3,0.4216943085193634
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210422_060100_90.25.wav,House Finch,Haemorhous mexicanus,0,3,0.4763481914997101
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_111.45.wav,American Robin,Turdus migratorius,0,3,0.5800463557243347
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_114.75.wav,American Robin,Turdus migratorius,3,6,0.4706500172615051
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_140.15.wav,American Robin,Turdus migratorius,0,3,0.676598072052002
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_151.15.wav,American Robin,Turdus migratorius,0,3,0.581565260887146
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_155.65.wav,American Robin,Turdus migratorius,3,6,0.682950496673584
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_166.25.wav,American Robin,Turdus migratorius,0,3,0.5484552979469299
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_171.35.wav,American Robin,Turdus migratorius,0,3,0.6578793525695801
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_177.15.wav,American Robin,Turdus migratorius,0,2,0.3096880614757538
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_179.75.wav,American Robin,Turdus migratorius,0,3,0.6726007461547852
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_183.45.wav,American Robin,Turdus migratorius,0,3,0.9112017154693604
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_189.55.wav,American Robin,Turdus migratorius,3,6,0.3934689164161682
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_195.85.wav,American Robin,Turdus migratorius,0,3,0.621160626411438
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_199.65.wav,American Robin,Turdus migratorius,3,6,0.5659183859825134
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_20.950000000000003.wav,American Robin,Turdus migratorius,0,3,0.4957377314567566
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_206.15.wav,American Robin,Turdus migratorius,0,3,0.6749255657196045
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_210.75.wav,American Robin,Turdus migratorius,0,3,0.8692834377288818
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_214.75.wav,American Robin,Turdus migratorius,0,3,0.33430203795433044
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_223.65.wav,American Robin,Turdus migratorius,0,3,0.4203284680843353
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_231.35.wav,American Robin,Turdus migratorius,0,3,0.30973488092422485
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_236.15.wav,American Robin,Turdus migratorius,0,2,0.3553236126899719
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_238.75.wav,American Robin,Turdus migratorius,0,3,0.40572139620780945
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_24.35.wav,American Robin,Turdus migratorius,0,3,0.25013262033462524
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_243.45.wav,American Robin,Turdus migratorius,0,3,0.43200454115867615
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_261.65.wav,American Robin,Turdus migratorius,0,3,0.6750677824020386
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_265.85.wav,American Robin,Turdus migratorius,0,3,0.27553579211235046
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_269.25.wav,American Robin,Turdus migratorius,0,3,0.44043946266174316
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_276.25.wav,Baltimore Oriole,Icterus galbula,0,3,0.2923237085342407
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_283.25.wav,American Robin,Turdus migratorius,0,3,0.5554717183113098
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_295.45.wav,American Robin,Turdus migratorius,0,3,0.30070483684539795
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_35.75.wav,American Robin,Turdus migratorius,0,3,0.4925045967102051
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_47.050000000000004.wav,American Robin,Turdus migratorius,0,2,0.5847870111465454
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_49.05.wav,American Robin,Turdus migratorius,0,3,0.5430259108543396
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_53.25.wav,American Robin,Turdus migratorius,3,6,0.7145561575889587
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_66.15.wav,American Robin,Turdus migratorius,0,3,0.3730960488319397
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_69.85.wav,American Robin,Turdus migratorius,0,3,0.5873454213142395
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_73.95.wav,American Robin,Turdus migratorius,0,3,0.5753167271614075
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_86.75.wav,American Robin,Turdus migratorius,0,3,0.39567849040031433
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_91.35000000000001.wav,American Robin,Turdus migratorius,0,3,0.6177850365638733
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_97.15.wav,American Robin,Turdus migratorius,0,2,0.4766034185886383
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210423_060100_99.75.wav,American Robin,Turdus migratorius,3,6,0.7141567468643188
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_0.wav,American Robin,Turdus migratorius,3,6,0.5638692378997803
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_109.65.wav,American Robin,Turdus migratorius,0,3,0.502400279045105
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_115.25.wav,American Robin,Turdus migratorius,0,3,0.4248144030570984
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_133.25.wav,American Robin,Turdus migratorius,0,3,0.5447927117347717
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_140.65.wav,American Robin,Turdus migratorius,0,3,0.417178213596344
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_145.65.wav,American Robin,Turdus migratorius,0,3,0.5990278124809265
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_150.05.wav,American Robin,Turdus migratorius,0,3,0.6425892114639282
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_154.95.wav,American Robin,Turdus migratorius,0,3,0.7611666321754456
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_177.05.wav,American Robin,Turdus migratorius,3,4,0.5937129259109497
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_181.95000000000002.wav,American Robin,Turdus migratorius,0,3,0.8323130011558533
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_185.85.wav,American Robin,Turdus migratorius,0,3,0.5191364884376526
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_189.65.wav,American Robin,Turdus migratorius,0,3,0.819013774394989
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_193.65.wav,American Robin,Turdus migratorius,0,3,0.8469688296318054
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_200.75.wav,American Robin,Turdus migratorius,0,3,0.6166092753410339
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_211.65.wav,American Robin,Turdus migratorius,0,3,0.5452024340629578
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_219.55.wav,American Robin,Turdus migratorius,3,6,0.7323079705238342
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_226.45.wav,American Robin,Turdus migratorius,0,2,0.6900147199630737
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_228.85.wav,American Robin,Turdus migratorius,0,3,0.332803338766098
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_236.05.wav,American Robin,Turdus migratorius,0,3,0.3204120695590973
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_24.25.wav,American Robin,Turdus migratorius,0,3,0.7607418894767761
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_240.25.wav,American Robin,Turdus migratorius,0,3,0.5102560520172119
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_254.05.wav,American Robin,Turdus migratorius,0,3,0.611581027507782
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_258.85.wav,American Robin,Turdus migratorius,0,3,0.957240104675293
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_263.25.wav,American Robin,Turdus migratorius,3,6,0.6691454648971558
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_270.95.wav,American Robin,Turdus migratorius,0,3,0.6934533715248108
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_276.35.wav,American Robin,Turdus migratorius,3,5,0.6886492967605591
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_281.55.wav,American Robin,Turdus migratorius,0,2,0.6840944886207581
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_283.65.wav,American Robin,Turdus migratorius,3,6,0.4690991938114166
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_290.65.wav,American Robin,Turdus migratorius,0,3,0.7810468077659607
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_30.85.wav,American Robin,Turdus migratorius,0,2,0.37796029448509216
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_33.55.wav,American Robin,Turdus migratorius,3,5,0.49295875430107117
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_39.15.wav,American Robin,Turdus migratorius,0,3,0.42231836915016174
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_51.050000000000004.wav,American Robin,Turdus migratorius,0,3,0.6395432949066162
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_55.050000000000004.wav,American Robin,Turdus migratorius,3,5,0.8027806282043457
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_63.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3361947536468506
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_7.050000000000003.wav,American Robin,Turdus migratorius,0,2,0.33246922492980957
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_80.35000000000001.wav,American Robin,Turdus migratorius,0,3,0.9280706644058228
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210424_060100_83.65.wav,American Robin,Turdus migratorius,3,6,0.5925629734992981
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210425_060100_0.wav,American Robin,Turdus migratorius,0,3,0.4105442464351654
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210425_060100_100.45.wav,American Robin,Turdus migratorius,0,3,0.2663007974624634
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210425_060100_104.65.wav,American Robin,Turdus migratorius,0,3,0.7157438397407532
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210425_060100_111.65.wav,American Robin,Turdus migratorius,0,2,0.2567235231399536
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210425_060100_114.35.wav,American Kestrel,Falco sparverius,0,3,0.29261288046836853
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210425_060100_123.25.wav,American Robin,Turdus migratorius,3,6,0.3278357982635498
D:/uwin_sounds/split_audio\JAMS\Adam_Rohnke_-_JAMS_SMP_0C4C\20210425_060100_129.55.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.4467028081417084
