path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_ARH1\20210422_055900_95.55\20210422_055900_95.55.wav,Northern Shoveler,Spatula clypeata,3,5,0.4997597932815552
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_ARH1\20210423_055900_18.25\20210423_055900_18.25.wav,American Robin,Turdus migratorius,6,8,0.3574150800704956
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_ARH1\20210424_055900_156.95000000000002\20210424_055900_156.95000000000002.wav,Brown Creeper,Certhia americana,0,3,0.41271713376045227
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_ARH1\20210424_055900_175.25\20210424_055900_175.25.wav,Song Sparrow,Melospiza melodia,0,3,0.510253369808197
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_ARH1\20210424_055900_42.050000000000004\20210424_055900_42.050000000000004.wav,Ovenbird,Seiurus aurocapilla,0,2,0.25055623054504395
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210415_055900_115.15\20210415_055900_115.15.wav,American Crow,Corvus brachyrhynchos,3,6,0.7225061655044556
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210415_055900_122.05\20210415_055900_122.05.wav,Chipping Sparrow,Spizella passerina,3,4,0.4799094498157501
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210415_055900_122.05\20210415_055900_122.05.wav,Chipping Sparrow,Spizella passerina,3,4,0.4799094498157501
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210415_055900_122.05\20210415_055900_122.05.wav,Chipping Sparrow,Spizella passerina,0,3,0.27662432193756104
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210415_055900_129.15\20210415_055900_129.15.wav,Chipping Sparrow,Spizella passerina,0,3,0.6906737089157104
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210415_055900_134.25\20210415_055900_134.25.wav,Chipping Sparrow,Spizella passerina,3,4,0.6117006540298462
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210415_055900_134.25\20210415_055900_134.25.wav,Chipping Sparrow,Spizella passerina,3,4,0.6117006540298462
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210415_055900_134.25\20210415_055900_134.25.wav,Chipping Sparrow,Spizella passerina,0,3,0.31214675307273865
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210415_055900_250.05\20210415_055900_250.05.wav,Rose-breasted Grosbeak,Pheucticus ludovicianus,3,5,0.28650423884391785
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210417_055900_153.25\20210417_055900_153.25.wav,Pectoral Sandpiper,Calidris melanotos,0,3,0.27603644132614136
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210418_055900_259.95\20210418_055900_259.95.wav,Chipping Sparrow,Spizella passerina,0,3,0.8431466817855835
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210418_055900_259.95\20210418_055900_259.95.wav,Chipping Sparrow,Spizella passerina,0,3,0.8431466817855835
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210418_055900_259.95\20210418_055900_259.95.wav,Chipping Sparrow,Spizella passerina,3,6,0.8928652405738831
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210418_055900_267.05\20210418_055900_267.05.wav,Chipping Sparrow,Spizella passerina,0,2,0.2762141823768616
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210418_055900_269.05\20210418_055900_269.05.wav,Chipping Sparrow,Spizella passerina,0,3,0.795167863368988
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210418_055900_269.05\20210418_055900_269.05.wav,Chipping Sparrow,Spizella passerina,0,3,0.795167863368988
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210418_055900_269.05\20210418_055900_269.05.wav,Chipping Sparrow,Spizella passerina,3,6,0.8187993168830872
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210418_055900_269.05\20210418_055900_269.05.wav,Chipping Sparrow,Spizella passerina,0,3,0.795167863368988
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210418_055900_269.05\20210418_055900_269.05.wav,Chipping Sparrow,Spizella passerina,3,6,0.8187993168830872
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210418_055900_269.05\20210418_055900_269.05.wav,Chipping Sparrow,Spizella passerina,6,8,0.2500276267528534
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210418_055900_277.15\20210418_055900_277.15.wav,Chipping Sparrow,Spizella passerina,0,3,0.5047229528427124
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210418_055900_280.75\20210418_055900_280.75.wav,Chipping Sparrow,Spizella passerina,0,3,0.5703765153884888
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210419_055900_263.75\20210419_055900_263.75.wav,Chipping Sparrow,Spizella passerina,0,3,0.47971799969673157
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210420_055900_199.15\20210420_055900_199.15.wav,Common Grackle,Quiscalus quiscula,3,5,0.3195127546787262
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210420_055900_46.95\20210420_055900_46.95.wav,Savannah Sparrow,Passerculus sandwichensis,0,2,0.341473788022995
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210421_055900_134.55\20210421_055900_134.55.wav,Hermit Thrush,Catharus guttatus,0,3,0.2632831633090973
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210421_055900_139.45\20210421_055900_139.45.wav,Hermit Thrush,Catharus guttatus,0,3,0.6818299293518066
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210421_055900_151.35\20210421_055900_151.35.wav,Hermit Thrush,Catharus guttatus,0,3,0.4640221893787384
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210421_055900_16.35\20210421_055900_16.35.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.2523159086704254
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210421_055900_165.25\20210421_055900_165.25.wav,Hermit Thrush,Catharus guttatus,0,3,0.6737613677978516
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210421_055900_173.85\20210421_055900_173.85.wav,Hermit Thrush,Catharus guttatus,0,3,0.4882637858390808
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210421_055900_173.85\20210421_055900_173.85.wav,Hermit Thrush,Catharus guttatus,0,3,0.4882637858390808
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210421_055900_173.85\20210421_055900_173.85.wav,Hermit Thrush,Catharus guttatus,3,6,0.25922274589538574
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210421_055900_183.25\20210421_055900_183.25.wav,Hermit Thrush,Catharus guttatus,0,3,0.4507651627063751
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210421_055900_183.25\20210421_055900_183.25.wav,Hermit Thrush,Catharus guttatus,0,3,0.4507651627063751
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210421_055900_183.25\20210421_055900_183.25.wav,Hermit Thrush,Catharus guttatus,3,6,0.82435542345047
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210421_055900_191.65\20210421_055900_191.65.wav,Hermit Thrush,Catharus guttatus,0,3,0.272200345993042
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_116.75\20210422_055900_116.75.wav,Chipping Sparrow,Spizella passerina,3,4,0.4248163402080536
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_121.45\20210422_055900_121.45.wav,Chipping Sparrow,Spizella passerina,0,3,0.48857682943344116
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_125.55\20210422_055900_125.55.wav,Chipping Sparrow,Spizella passerina,0,3,0.7426738142967224
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_125.55\20210422_055900_125.55.wav,Chipping Sparrow,Spizella passerina,0,3,0.7426738142967224
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_125.55\20210422_055900_125.55.wav,Chipping Sparrow,Spizella passerina,3,6,0.2610922157764435
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_161.55\20210422_055900_161.55.wav,Chipping Sparrow,Spizella passerina,0,3,0.7331460118293762
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_169.55\20210422_055900_169.55.wav,Chipping Sparrow,Spizella passerina,0,3,0.5394131541252136
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_174.95\20210422_055900_174.95.wav,Chipping Sparrow,Spizella passerina,0,3,0.7577189803123474
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_174.95\20210422_055900_174.95.wav,Chipping Sparrow,Spizella passerina,0,3,0.7577189803123474
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_174.95\20210422_055900_174.95.wav,Chipping Sparrow,Spizella passerina,3,6,0.7396970391273499
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_185.05\20210422_055900_185.05.wav,Chipping Sparrow,Spizella passerina,0,3,0.5810102224349976
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_190.55\20210422_055900_190.55.wav,Chipping Sparrow,Spizella passerina,0,3,0.3178964853286743
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_253.25\20210422_055900_253.25.wav,Cedar Waxwing,Bombycilla cedrorum,0,3,0.38685542345046997
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_273.35\20210422_055900_273.35.wav,Cedar Waxwing,Bombycilla cedrorum,0,3,0.28280559182167053
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_278.25\20210422_055900_278.25.wav,Cedar Waxwing,Bombycilla cedrorum,6,8,0.3009437322616577
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_286.65\20210422_055900_286.65.wav,Cedar Waxwing,Bombycilla cedrorum,0,3,0.46028250455856323
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_45.75\20210422_055900_45.75.wav,Chipping Sparrow,Spizella passerina,0,3,0.7426639199256897
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_45.75\20210422_055900_45.75.wav,Chipping Sparrow,Spizella passerina,0,3,0.7426639199256897
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210422_055900_45.75\20210422_055900_45.75.wav,Chipping Sparrow,Spizella passerina,3,6,0.49317052960395813
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210423_055900_93.25\20210423_055900_93.25.wav,Ovenbird,Seiurus aurocapilla,0,3,0.3649223744869232
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_101.55\20210424_055900_101.55.wav,Pileated Woodpecker,Dryocopus pileatus,0,3,0.3270358145236969
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_106.35000000000001\20210424_055900_106.35000000000001.wav,Osprey,Pandion haliaetus,0,3,0.2803812325000763
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_11.650000000000002\20210424_055900_11.650000000000002.wav,Pileated Woodpecker,Dryocopus pileatus,0,3,0.4132702052593231
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_110.85000000000001\20210424_055900_110.85000000000001.wav,Wood Thrush,Hylocichla mustelina,0,3,0.3778247833251953
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_114.75\20210424_055900_114.75.wav,Wood Thrush,Hylocichla mustelina,0,3,0.2775264084339142
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_118.75\20210424_055900_118.75.wav,Pileated Woodpecker,Dryocopus pileatus,0,3,0.36455124616622925
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_14.850000000000001\20210424_055900_14.850000000000001.wav,Wood Thrush,Hylocichla mustelina,3,5,0.26007336378097534
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_143.95\20210424_055900_143.95.wav,Pileated Woodpecker,Dryocopus pileatus,3,6,0.3415457308292389
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_150.35\20210424_055900_150.35.wav,Pileated Woodpecker,Dryocopus pileatus,3,5,0.2641848921775818
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_168.65\20210424_055900_168.65.wav,Pileated Woodpecker,Dryocopus pileatus,0,3,0.6539365649223328
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_178.55\20210424_055900_178.55.wav,Wood Thrush,Hylocichla mustelina,0,3,0.7708954811096191
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_194.25\20210424_055900_194.25.wav,Pileated Woodpecker,Dryocopus pileatus,3,6,0.27550360560417175
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_20.05\20210424_055900_20.05.wav,Wood Thrush,Hylocichla mustelina,0,3,0.6640005111694336
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_212.15\20210424_055900_212.15.wav,Pileated Woodpecker,Dryocopus pileatus,0,3,0.6347013115882874
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_215.15\20210424_055900_215.15.wav,Wood Thrush,Hylocichla mustelina,0,3,0.31594982743263245
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_221.35\20210424_055900_221.35.wav,Wood Thrush,Hylocichla mustelina,0,3,0.29030850529670715
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_226.25\20210424_055900_226.25.wav,Wood Thrush,Hylocichla mustelina,0,3,0.5454797744750977
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_229.25\20210424_055900_229.25.wav,Wood Thrush,Hylocichla mustelina,0,3,0.49960413575172424
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_243.25\20210424_055900_243.25.wav,Wood Thrush,Hylocichla mustelina,6,8,0.31331536173820496
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_26.050000000000004\20210424_055900_26.050000000000004.wav,Pileated Woodpecker,Dryocopus pileatus,0,3,0.329131156206131
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_264.65\20210424_055900_264.65.wav,Wood Thrush,Hylocichla mustelina,0,3,0.3604326844215393
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_31.550000000000004\20210424_055900_31.550000000000004.wav,Wood Thrush,Hylocichla mustelina,0,3,0.435665488243103
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_5.950000000000003\20210424_055900_5.950000000000003.wav,Wood Thrush,Hylocichla mustelina,0,3,0.34691935777664185
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_59.15\20210424_055900_59.15.wav,Wood Thrush,Hylocichla mustelina,0,3,0.295170396566391
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_79.25\20210424_055900_79.25.wav,Wood Thrush,Hylocichla mustelina,0,3,0.3607182502746582
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H01_BEN1\20210424_055900_83.25\20210424_055900_83.25.wav,Wood Thrush,Hylocichla mustelina,0,3,0.5426592826843262
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_103.35\20210415_055900_103.35.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.2510599195957184
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_111.35000000000001\20210415_055900_111.35000000000001.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7784860134124756
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_128.95\20210415_055900_128.95.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.389570951461792
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_139.25\20210415_055900_139.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8253921866416931
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_146.95000000000002\20210415_055900_146.95000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.25883206725120544
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_150.35\20210415_055900_150.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.3240453004837036
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_159.95\20210415_055900_159.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3086637258529663
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_168.65\20210415_055900_168.65.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.25624626874923706
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_168.65\20210415_055900_168.65.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.25624626874923706
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_168.65\20210415_055900_168.65.wav,Mourning Dove,Zenaida macroura,3,5,0.26058056950569153
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_178.95\20210415_055900_178.95.wav,Northern Cardinal,Cardinalis cardinalis,3,4,0.3089684545993805
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_183.55\20210415_055900_183.55.wav,Northern Cardinal,Cardinalis cardinalis,6,7,0.5884133577346802
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_194.05\20210415_055900_194.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3515879809856415
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_194.05\20210415_055900_194.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3515879809856415
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_194.05\20210415_055900_194.05.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.7122427821159363
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_203.55\20210415_055900_203.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6016455292701721
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_203.55\20210415_055900_203.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6016455292701721
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_203.55\20210415_055900_203.55.wav,Mourning Dove,Zenaida macroura,3,5,0.294294536113739
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_208.75\20210415_055900_208.75.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.2730371356010437
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_229.05\20210415_055900_229.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7536343336105347
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_233.55\20210415_055900_233.55.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9129599928855896
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_239.95\20210415_055900_239.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7681970000267029
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_239.95\20210415_055900_239.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7681970000267029
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_239.95\20210415_055900_239.95.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.9788766503334045
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_259.05\20210415_055900_259.05.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.5903642773628235
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_266.95\20210415_055900_266.95.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.2975216209888458
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_281.95\20210415_055900_281.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5817694664001465
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_286.75\20210415_055900_286.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6223117709159851
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_29.35\20210415_055900_29.35.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.4339337646961212
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_299.05\20210415_055900_299.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.26418665051460266
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_45.75\20210415_055900_45.75.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5804975628852844
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_49.25\20210415_055900_49.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.2842690646648407
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_86.35000000000001\20210415_055900_86.35000000000001.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.37993738055229187
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210415_055900_98.95\20210415_055900_98.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7392231225967407
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_0\20210416_055900_0.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7874094247817993
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_0\20210416_055900_0.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7874094247817993
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_0\20210416_055900_0.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.8602221012115479
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_108.45\20210416_055900_108.45.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.8284720182418823
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_116.25\20210416_055900_116.25.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.7637037038803101
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_128.45\20210416_055900_128.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7553539872169495
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_138.55\20210416_055900_138.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7624956965446472
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_14.05\20210416_055900_14.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7831435799598694
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_149.25\20210416_055900_149.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.4242416322231293
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_168.25\20210416_055900_168.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.37536200881004333
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_168.25\20210416_055900_168.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.37536200881004333
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_168.25\20210416_055900_168.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9036834836006165
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_179.15\20210416_055900_179.15.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8959318399429321
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_179.15\20210416_055900_179.15.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8959318399429321
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_179.15\20210416_055900_179.15.wav,Purple Martin,Progne subis,3,6,0.28536367416381836
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_189.05\20210416_055900_189.05.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.6762117743492126
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H02_CHP1\20210416_055900_19.650000000000002\20210416_055900_19.650000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.44586119055747986
