path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_175.05\20210423_054100_175.05.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.285356730222702
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_179.05\20210423_054100_179.05.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.2918274402618408
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_18.85\20210423_054100_18.85.wav,American Robin,Turdus migratorius,0,3,0.583354115486145
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_184.15\20210423_054100_184.15.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.5598569512367249
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_192.05\20210423_054100_192.05.wav,Common Grackle,Quiscalus quiscula,0,3,0.5235080718994141
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_195.05\20210423_054100_195.05.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.7252486944198608
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_195.05\20210423_054100_195.05.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.34607958793640137
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_201.95000000000002\20210423_054100_201.95000000000002.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.6840057373046875
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_201.95000000000002\20210423_054100_201.95000000000002.wav,Black-capped Chickadee,Poecile atricapillus,3,5,0.4758251905441284
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_209.05\20210423_054100_209.05.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.6747543811798096
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_213.85\20210423_054100_213.85.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.5129766464233398
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_213.85\20210423_054100_213.85.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.6120734810829163
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_221.05\20210423_054100_221.05.wav,Black-capped Chickadee,Poecile atricapillus,0,2,0.2523626685142517
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_223.55\20210423_054100_223.55.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.6410984396934509
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_223.55\20210423_054100_223.55.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.6232776641845703
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_231.25\20210423_054100_231.25.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.946902334690094
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_235.35\20210423_054100_235.35.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.4382014572620392
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_235.35\20210423_054100_235.35.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.5669061541557312
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_241.95000000000002\20210423_054100_241.95000000000002.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.28039035201072693
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_246.35\20210423_054100_246.35.wav,Black-capped Chickadee,Poecile atricapillus,0,2,0.9540783762931824
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_249.15\20210423_054100_249.15.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.9368693232536316
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_249.15\20210423_054100_249.15.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.9822995066642761
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_249.15\20210423_054100_249.15.wav,Black-capped Chickadee,Poecile atricapillus,6,8,0.9606119394302368
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_25.85\20210423_054100_25.85.wav,American Robin,Turdus migratorius,0,3,0.6844504475593567
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_257.15\20210423_054100_257.15.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.9358692765235901
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_260.65\20210423_054100_260.65.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.8607878088951111
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_265.05\20210423_054100_265.05.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.9242371320724487
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_265.05\20210423_054100_265.05.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.6203891634941101
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_271.35\20210423_054100_271.35.wav,Black-capped Chickadee,Poecile atricapillus,0,2,0.9404866695404053
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_274.25\20210423_054100_274.25.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.9528781771659851
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_274.25\20210423_054100_274.25.wav,Black-capped Chickadee,Poecile atricapillus,3,4,0.4606989920139313
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_279.15\20210423_054100_279.15.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.8523683547973633
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_279.15\20210423_054100_279.15.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.9005818963050842
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_285.15\20210423_054100_285.15.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.9961825013160706
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_285.15\20210423_054100_285.15.wav,Black-capped Chickadee,Poecile atricapillus,3,5,0.9310634732246399
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_290.75\20210423_054100_290.75.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.9146395325660706
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_290.75\20210423_054100_290.75.wav,Black-capped Chickadee,Poecile atricapillus,3,5,0.9577519297599792
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_296.15\20210423_054100_296.15.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.967017412185669
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_299.85\20210423_054100_299.85.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.9676520824432373
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_299.85\20210423_054100_299.85.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.9966649413108826
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_33.75\20210423_054100_33.75.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.4984413981437683
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_38.75\20210423_054100_38.75.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.738857090473175
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_38.75\20210423_054100_38.75.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.4847050607204437
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_46.150000000000006\20210423_054100_46.150000000000006.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.28938817977905273
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_50.050000000000004\20210423_054100_50.050000000000004.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.728462815284729
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_50.050000000000004\20210423_054100_50.050000000000004.wav,Swamp Sparrow,Melospiza georgiana,3,6,0.4580405652523041
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_57.050000000000004\20210423_054100_57.050000000000004.wav,Black-capped Chickadee,Poecile atricapillus,0,2,0.5918158888816833
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_59.15\20210423_054100_59.15.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.6217478513717651
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_59.15\20210423_054100_59.15.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.8151631355285645
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_6.350000000000003\20210423_054100_6.350000000000003.wav,Black-capped Chickadee,Poecile atricapillus,3,5,0.5000079870223999
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_65.75\20210423_054100_65.75.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.7030849456787109
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_65.75\20210423_054100_65.75.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.7499040365219116
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_76.05\20210423_054100_76.05.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.6250180602073669
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_76.05\20210423_054100_76.05.wav,Swamp Sparrow,Melospiza georgiana,3,5,0.41114524006843567
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_81.95\20210423_054100_81.95.wav,Black-capped Chickadee,Poecile atricapillus,0,2,0.8074186444282532
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_84.75\20210423_054100_84.75.wav,Common Grackle,Quiscalus quiscula,3,6,0.6170668005943298
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_93.25\20210423_054100_93.25.wav,Black-capped Chickadee,Poecile atricapillus,3,5,0.6459247469902039
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_93.25\20210423_054100_93.25.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.3529645800590515
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_98.75\20210423_054100_98.75.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.48249688744544983
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210423_054100_98.75\20210423_054100_98.75.wav,Black-capped Chickadee,Poecile atricapillus,3,4,0.36457905173301697
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_0\20210424_054100_0.wav,American Robin,Turdus migratorius,0,3,0.2872311770915985
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_0\20210424_054100_0.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.8635073900222778
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_101.95\20210424_054100_101.95.wav,Black-capped Chickadee,Poecile atricapillus,0,2,0.9051728844642639
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_109.15\20210424_054100_109.15.wav,Black-capped Chickadee,Poecile atricapillus,3,4,0.45208680629730225
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_109.15\20210424_054100_109.15.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.5081425905227661
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_113.85\20210424_054100_113.85.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.811513364315033
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_121.35000000000001\20210424_054100_121.35000000000001.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.6776972413063049
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_121.35000000000001\20210424_054100_121.35000000000001.wav,Black-capped Chickadee,Poecile atricapillus,3,4,0.660010576248169
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_125.95\20210424_054100_125.95.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.7325538396835327
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_13.75\20210424_054100_13.75.wav,Black-capped Chickadee,Poecile atricapillus,3,5,0.9188551306724548
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_13.75\20210424_054100_13.75.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.6073874235153198
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_133.85\20210424_054100_133.85.wav,Song Sparrow,Melospiza melodia,3,6,0.2821314334869385
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_148.65\20210424_054100_148.65.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.8407207131385803
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_148.65\20210424_054100_148.65.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.28015297651290894
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_156.45\20210424_054100_156.45.wav,Black-capped Chickadee,Poecile atricapillus,0,2,0.31504911184310913
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_158.55\20210424_054100_158.55.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.25359851121902466
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_164.95\20210424_054100_164.95.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.4014110565185547
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_164.95\20210424_054100_164.95.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.268270879983902
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_172.05\20210424_054100_172.05.wav,Swamp Sparrow,Melospiza georgiana,0,2,0.49597010016441345
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_178.95\20210424_054100_178.95.wav,American Robin,Turdus migratorius,0,3,0.6481919288635254
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_178.95\20210424_054100_178.95.wav,American Robin,Turdus migratorius,3,5,0.577288031578064
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_18.75\20210424_054100_18.75.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.9973752498626709
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_18.75\20210424_054100_18.75.wav,Song Sparrow,Melospiza melodia,3,6,0.3817203938961029
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_184.75\20210424_054100_184.75.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.3341723680496216
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_184.75\20210424_054100_184.75.wav,American Robin,Turdus migratorius,3,5,0.5870183110237122
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_190.25\20210424_054100_190.25.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.9448897242546082
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_193.35\20210424_054100_193.35.wav,American Robin,Turdus migratorius,3,6,0.40419965982437134
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_193.35\20210424_054100_193.35.wav,American Robin,Turdus migratorius,0,3,0.2698121666908264
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_201.15\20210424_054100_201.15.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.7419355511665344
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_204.15\20210424_054100_204.15.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.38091906905174255
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_211.55\20210424_054100_211.55.wav,American Robin,Turdus migratorius,0,3,0.5683338046073914
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_215.65\20210424_054100_215.65.wav,American Robin,Turdus migratorius,0,3,0.5155216455459595
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_219.25\20210424_054100_219.25.wav,American Robin,Turdus migratorius,0,3,0.8211588859558105
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_219.25\20210424_054100_219.25.wav,American Robin,Turdus migratorius,3,4,0.8279535174369812
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_223.75\20210424_054100_223.75.wav,American Robin,Turdus migratorius,0,3,0.8010080456733704
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_223.75\20210424_054100_223.75.wav,American Robin,Turdus migratorius,3,4,0.711855947971344
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_228.25\20210424_054100_228.25.wav,American Robin,Turdus migratorius,0,3,0.6865158081054688
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_228.25\20210424_054100_228.25.wav,American Robin,Turdus migratorius,3,6,0.909456729888916
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_235.55\20210424_054100_235.55.wav,American Robin,Turdus migratorius,0,3,0.7679340839385986
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_235.55\20210424_054100_235.55.wav,Swamp Sparrow,Melospiza georgiana,3,4,0.7733310461044312
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_240.45\20210424_054100_240.45.wav,American Robin,Turdus migratorius,0,3,0.8907657861709595
D:/uwin_sounds/split_audio/output\CHIL\Marlen_Terrazas_-_R06-YOW1_041521-043021\20210424_054100_240.45\20210424_054100_240.45.wav,American Robin,Turdus migratorius,3,4,0.5665108561515808
